epoch,train_loss,train_acc,val_loss,val_acc,lr
1,4.235505792206409,0.17352941176470588,3.2033472093881343,0.6254901960784314,0.0002999814948722491
2,2.6349367567137176,0.7215686274509804,1.9288629765604057,0.7931372549019607,0.0002999259840548597
3,1.5789356544906017,0.8813725490196078,1.4213597213520723,0.8784313725490196,0.0002998334812442955
4,1.1652125199635823,0.9588235294117647,1.2789300432392194,0.907843137254902,0.0002997040092642407
5,0.9994946741590313,0.9921568627450981,1.219293153519724,0.9117647058823529,0.00029953760005996916
6,0.9519212068295946,0.9980392156862745,1.1697896578732658,0.9166666666666666,0.000299334294690462
7,0.9317665153858709,0.996078431372549,1.170183214486814,0.9215686274509803,0.00029909414331827697
8,0.905323436680962,1.0,1.1596526959363151,0.9205882352941176,0.0002988172051971717
9,0.9029916408015233,0.9970588235294118,1.1267999387254901,0.9264705882352942,0.00029850354865748363
10,0.8890174372523438,0.9990196078431373,1.139793671579922,0.9245098039215687,0.0002981532510892707
11,0.8912905475672553,0.9990196078431373,1.1269746132925444,0.9323529411764706,0.0002977663989232161
12,0.8887911417905022,0.9980392156862745,1.1354528611781551,0.9264705882352942,0.0002973430876093033
13,0.8810450511820176,0.9980392156862745,1.1115615512810502,0.9294117647058824,0.00029688342159326487
14,0.8822206985716726,0.9980392156862745,1.1318681027375015,0.9245098039215687,0.00029638751429081215
15,0.8716529247807522,1.0,1.1274624090568692,0.9264705882352942,0.0002958554880596515
16,0.8802557251032661,1.0,1.1157704979765648,0.9333333333333333,0.00029528747416929463
17,0.8666870736608319,1.0,1.1040364433737362,0.9401960784313725,0.0002946836127686697
18,0.8650922635022331,1.0,1.0934754371643067,0.9352941176470588,0.0002940440528515414
19,0.8656058577930226,1.0,1.093766357384476,0.9401960784313725,0.00029336895221974946
20,0.8655704671261357,0.9970588235294118,1.0867193044400683,0.9392156862745098,0.000292658477444273
21,0.8611007185543285,1.0,1.089552063334222,0.942156862745098,0.00029191280382413173
22,0.8578565592859305,1.0,1.0970652145497939,0.9323529411764706,0.00029113211534313374
23,0.8574742300837648,1.0,1.1069100814707138,0.9352941176470588,0.00029031660462448003
24,0.847711256906098,1.0,1.0813119626512715,0.9411764705882353,0.0002894664728832376
25,0.8467974590320213,0.9990196078431373,1.0702491870113449,0.9441176470588235,0.0002885819298766929
26,0.8505452964820114,1.0,1.0920484220280366,0.9372549019607843,0.000287663193852597
27,0.8537310927521948,1.0,1.0716067608665019,0.9480392156862745,0.00028671049149531664
28,0.8445793579606449,1.0,1.0666060807658178,0.9441176470588235,0.0002857240578699028
29,0.8499042027136858,0.9990196078431373,1.0662088532073826,0.9382352941176471,0.00028470413636409215
30,0.8471536234313366,1.0,1.0685676502246482,0.9382352941176471,0.00028365097862825497
31,0.8415448046198079,1.0,1.0654385131948134,0.9411764705882353,0.00028256484451330387
32,0.8449574278850182,0.9980392156862745,1.1044358309577493,0.9323529411764706,0.00028144600200657934
33,0.8440462128788817,1.0,1.0820560920472237,0.9333333333333333,0.0002802947271657285
34,0.8483612719704123,0.9980392156862745,1.089118465722776,0.9333333333333333,0.00027911130405059136
35,0.8469816918466605,0.9990196078431373,1.0772920204143899,0.9333333333333333,0.00027789602465311367
36,0.845163206726897,0.9990196078431373,1.0757801338738087,0.9343137254901961,0.0002766491888253021
37,0.8438238050423417,1.0,1.081590840395759,0.9274509803921569,0.00027537110420524036
38,0.8451414028803508,0.9990196078431373,1.0622680963254443,0.9411764705882353,0.0002740620861411841
39,0.8378742715891669,1.0,1.0593902725799411,0.9382352941176471,0.00027272245761375335
40,0.8418564969418095,1.0,1.0591784785775578,0.9431372549019608,0.00027135254915624195
41,0.8350604538824044,1.0,1.0375824946983188,0.95,0.00026995269877306345
42,0.8406296720691756,1.0,1.0530340227426267,0.9411764705882353,0.0002685232518563534
43,0.8334488845339009,1.0,1.0429792778164733,0.9490196078431372,0.0002670645611007493
44,0.8325364790710749,0.9990196078431373,1.0365226654445423,0.9470588235294117,0.00026557698641636824
45,0.8319605212585599,1.0,1.033178512021607,0.9450980392156862,0.0002640608948400045
46,0.830837202539631,1.0,1.055475795502756,0.9450980392156862,0.0002625166604445688
47,0.834122893857021,1.0,1.044522577641057,0.946078431372549,0.0002609446642467913
48,0.8313965068143957,1.0,1.03545737360038,0.9490196078431372,0.00025934529411321156
49,0.8290514527582655,1.0,1.034525931115244,0.946078431372549,0.00025771894466447814
50,0.8293959117403218,1.0,1.0497566571422652,0.9529411764705882,0.0002560660171779819
51,0.828819991794287,1.0,1.040924094471277,0.9480392156862745,0.00025438691948884693
52,0.8299921713623346,1.0,1.0441584526323804,0.9490196078431372,0.00025268206588930313
53,0.8214964347727158,1.0,1.0293667921832963,0.9529411764705882,0.0002509518770264658
54,0.8219124962301815,1.0,1.0370044906934102,0.9509803921568627,0.00024919677979854754
55,0.8219804286956787,1.0,1.0368089853548537,0.942156862745098,0.0002474172072495273
56,0.8201415697733562,1.0,1.0422889209261128,0.9431372549019608,0.0002456135984623032
57,0.8205149538376753,1.0,1.0300853240723704,0.9490196078431372,0.00024378639845035554
58,0.823503917572545,1.0,1.0315046128104715,0.95,0.00024193605804794622
59,0.825100710812737,0.9990196078431373,1.0240920772739486,0.9519607843137254,0.00024006303379888233
60,0.8195876843789045,1.0,1.0288350191770816,0.9470588235294117,0.00023816778784387072
61,0.8213241357429355,1.0,1.0334532190771664,0.9490196078431372,0.00023625078780649153
62,0.824626754545698,1.0,1.020056657931384,0.9480392156862745,0.00023431250667781936
63,0.8171490690287422,1.0,1.0194000281539617,0.9470588235294117,0.0002323534226997195
64,0.8208567918515672,1.0,1.0228888658916249,0.9470588235294117,0.0002303740192468492
65,0.8202543875750373,1.0,1.0301573229771035,0.9519607843137254,0.00022837478470739202
